ki_d,sc,epsilon,as,df,ki_eff_d_xx,d_eff_d_xx,re_d,pe_d,k_d_xx
0.0537611747455582,1000.0,0.609315420768262,2.21585948221352,0.705369198973919,0.05343278624567468,0.717992461737031,3.85226461379025e-5,0.0385226461379025,0.009908388207731565
5.37611747455582,1000.0,0.784315157984946,1.64648717845007,0.524145768400791,2.745065594724313,1.61159695332514,0.00385723462901217,3.85723462901217,0.06327542135568658
0.537611747455582,1000.0,0.696814876251214,1.95204488528102,0.621399426051217,0.5031786150260523,56.3485576568429,0.0385420264753919,38.5420264753919,0.02454884362602014
53.7611747455583,1000.0,0.871812898220606,1.26940016761388,0.404129096166223,3.451370007025613,1.00113712146475,0.000377693582392876,0.377693582392876,0.19743192867249676
17.0007761882287,1000.0,0.653067700538883,2.08811881943003,0.664711574127415,5.471382176622396,1.01252918403254,0.00121626011636672,1.21626011636672,0.015610737543219889
0.170007761882287,1000.0,0.828062618625459,1.47008750273959,0.468000594497798,0.16378112891482266,0.861511212968002,1.21038021542934e-5,0.0121038021542934,0.10737461851125281
1.70007761882287,1000.0,0.74056562842909,1.80573967968231,0.574833033684233,1.330718985768551,0.863682456973135,0.000122157071883514,0.122157071883514,0.038961748891548076
0.0170007761882287,1000.0,0.915565383996429,1.03033122409165,0.328048923616532,0.016914126052301387,8.23667658890238,0.0118479732608875,11.8479732608875,0.4254695577842612
3.02321302502072,1000.0,0.631189508816164,2.1529397616373,0.685341952473382,2.301905503430944,19.2391551426101,0.0216323966550904,21.6323966550904,0.012447776654756444
0.0302321302502072,1000.0,0.806192099851364,1.56077495717189,0.496866854893113,0.030045909535998068,0.843595299800902,0.000216254345729645,0.216254345729645,0.08183270397781026
30.2321302502072,1000.0,0.718692796991257,1.88031154946851,0.59856923714446,5.392372690870575,0.976858343593844,2.17033516951879e-5,0.0217033516951879,0.03086831465546312
0.302321302502072,1000.0,0.893686206735746,1.15607008903292,0.368060064835954,0.2777829808700361,1.20495024622905,0.00211088867533624,2.11088867533624,0.2817902731851765
0.956023901095308,1000.0,0.674941418509405,2.0212270781798,0.643420050773881,0.8479490806536466,0.849035331407546,0.000684575647701152,0.684575647701152,0.01957055739556944
95.6023901095308,1000.0,0.849938199875163,1.37341335811407,0.437232708530835,4.652184716824521,92.7117627571216,0.0676362356709884,67.6362356709884,0.1436523632731503
0.0956023901095308,1000.0,0.762438046568201,1.72795331400497,0.550073541968287,0.09413901606256675,3.43033159606347,0.00686852988379334,6.86852988379334,0.049452816907070395
9.56023901095308,1000.0,0.937442620603322,0.886949264375745,0.282425178135526,1.9687291684609969,0.988967990867791,6.72537024324339e-5,0.0672537024324339,0.7035274897153424
0.127487836177098,1000.0,0.620254558448831,2.18462314270573,0.695427673694805,0.1257940383642627,2.6748312564952,0.00513252737821656,5.13252737821656,0.011109434348822809
12.7487836177098,1000.0,0.795253657442522,1.60420356212255,0.510688485294034,3.6319545362671732,0.967485749159624,5.13706649957109e-5,0.0513706649957109,0.07184582275240063
0.0127487836177098,1000.0,0.707753821833392,1.91651388504677,0.61009113186166,0.012724942118513712,0.804866614178636,0.000514355202302073,0.514355202302073,0.02751911049215314
1.27487836177098,1000.0,0.882749767939827,1.21405768579145,0.38651554800239,0.9761896003218526,95.4293544430385,0.0501972352844158,50.1972352844158,0.23453642112264758
4.03151936286044,1000.0,0.664002389589014,2.05494846349883,0.65415244343991,2.6420329061577608,0.874258639438805,1.62236991768999e-5,0.0162236991768999,0.017477263144730207
0.0403151936286044,1000.0,0.839000496122656,1.42257169001372,0.452878017715313,0.03994827087601296,1.05940167563332,0.00160925889551603,1.60925889551603,0.12384057947114734
40.3151936286044,1000.0,0.751504437041031,1.76726989691557,0.562589512072593,5.720311424248006,8.30058290272489,0.0162908542939192,16.2908542939192,0.0438575051595907
0.403151936286044,1000.0,0.926499810254004,0.96133088048488,0.306088285900366,0.35057730076266186,0.943626886842884,0.000158397420038453,0.158397420038453,0.5391500921148848
71.6916787414796,1000.0,0.642128578937842,2.12077699733271,0.675105572706585,7.328552165462412,0.988151274140067,0.000288424346338368,0.288424346338368,0.013942511185592327
0.716916787414796,1000.0,0.817130466077091,1.5161030122103,0.482649576785097,0.6311011898492126,31.7969422709891,0.0287756010178958,28.7756010178958,0.09353841584672667
7.16916787414796,1000.0,0.729626826745548,1.8434068051732,0.58682116026534,3.462413483050847,1.31867995417642,0.00289577302161496,2.89577302161496,0.03466010420403629
0.0716916787414796,1000.0,0.904630006449119,1.09499487585255,0.348628962948442,0.07006572538077668,0.915458858587729,2.80993354544713e-5,0.0280993354544713,0.34328208025560725
0.0226708994104149,1000.0,0.68587596157201,1.98694056339404,0.632505576431799,0.02260821140708457,280.044029035654,0.0913354499055848,91.3354499055848,0.021914125771284838
2.26708994104149,1000.0,0.860875685674494,1.32242945389497,0.421006394118509,1.4363246370994562,0.985126382950465,0.000898809958169578,0.898809958169578,0.16774834062118604
0.226708994104149,1000.0,0.773376616884564,1.6877118386661,0.537266083103146,0.21771955426752748,0.828106510555406,9.15465965653853e-5,0.0915465965653853,0.055874949237130815
22.6708994104149,1000.0,0.948374039930439,0.805774485102841,0.256589017154559,2.3570371416833242,4.24623730178037,0.00908932415022332,9.08932415022332,0.9559153359913437
0.0203513746817369,1000.0,0.602481003538168,2.23515695571635,0.711512117122011,0.020310283813472982,6.47720837724099,0.00947606086719711,9.47606086719711,0.009220304813915326
2.03513746817369,1000.0,0.777481965434119,1.67236530255955,0.532383858210214,1.479080511992507,0.890076822097357,9.48764180225274e-5,0.0948764180225274,0.05852776809468424
0.203513746817369,1000.0,0.689980885376183,1.97392247236807,0.628363774136543,0.19794982930279478,0.873317969360365,0.000947107242271346,0.947107242271346,0.022867034390437427
20.3513746817369,1000.0,0.864981457699436,1.30278603479206,0.414757896029077,3.776257087068234,195.726859496663,0.093049369300519,93.049369300519,0.17813962835353497
64.3566975097729,1000.0,0.646229138120658,2.10859185764449,0.671226685054523,7.167313769680842,0.984064166588431,2.98981503352017e-5,0.0298981503352017,0.014546573268003937
0.643566975097729,1000.0,0.821230023282726,1.4990127382422,0.477208908551203,0.5678252654499403,1.41942540429828,0.00298024510870111,2.98024510870111,0.09845129815950054
6.43566975097729,1000.0,0.733731985527882,1.82936718485583,0.582354533394355,3.3835068511148476,28.4352648381028,0.0300234697577452,30.0234697577452,0.03620919362543074
0.0643566975097729,1000.0,0.908727745302457,1.07121242085377,0.341057007311539,0.06301398138968067,0.925490504269926,0.000291187344176978,0.291187344176978,0.37120328672509567
3.61904305625201,1000.0,0.62435516483658,2.17279601636762,0.691662763035835,2.536954135736,0.851961719679966,0.000168212383531391,0.168212383531391,0.011594407209595503
0.0361904305625201,1000.0,0.799353465016974,1.58806118939039,0.505549658729696,0.035954585429724836,13.0712837172701,0.0168298120889659,16.8298120889659,0.075410455111281
36.1904305625201,1000.0,0.711854152377233,1.90302166512772,0.605796102336453,5.789152979063086,1.08533703739413,0.00168646883755431,1.68646883755431,0.02872615103377129
0.361904305625201,1000.0,0.88685558211115,1.19263053394683,0.379699877900145,0.32718500127168126,0.911141578999106,1.64374541116136e-5,0.0164374541116136,0.25089652669362045
0.114444190079732,1000.0,0.668102897982816,2.04237069516728,0.65014855816821,0.11293253784289223,105.689656012946,0.0531954348783628,53.1954348783628,0.018234561878100193
11.4444190079732,1000.0,0.843106117918257,1.40433007156772,0.447075192064543,3.0797460553103444,0.98745372372096,0.000526899983316662,0.526899983316662,0.1308365644571832
0.0114444190079732,1000.0,0.755604540613721,1.75262953903777,0.557928926946681,0.011421999617017698,0.80410569917606,5.34018121247812e-5,0.0534018121247812,0.045868361012125276
1.14444190079732,1000.0,0.930605734367866,0.934124131014463,0.29743531598521,0.8191335412161985,2.40851712183049,0.00520290467260193,5.20290467260193,0.5934143192493391
0.858210354325341,1000.0,0.613416071106321,2.20419990514759,0.701657633957549,0.7809823336590757,0.763915313218163,7.09867348420068e-5,0.0709867348420068,0.01034340906035469
85.8210354325341,1000.0,0.788415073515443,1.63076320260107,0.519140168896852,5.30613000670873,2.5576654291668,0.00710781510715504,7.10781510715504,0.06634345787990369
0.0858210354325341,1000.0,0.700915270776234,1.93879983971814,0.617183096922282,0.08488693972484429,174.325738256644,0.0710644378595891,71.0644378595891,0.025619979528200037
8.58210354325341,1000.0,0.875918709892208,1.2489228670572,0.397615460964392,2.551574153856932,0.999619488657906,0.000695353319569534,0.695353319569534,0.21035559052822064
2.71389943120822,1000.0,0.657168208932683,2.07574205355573,0.660771674036306,2.0415864833196453,1.17894267014774,0.002242050462833,2.242050462833,0.016284901382090083
0.0271389943120822,1000.0,0.832168143730163,1.45244298004213,0.462387591615615,0.026972513032249457,0.8576026720444,2.22880670944632e-5,0.0222880670944632,0.11321090283206403
27.1389943120822,1000.0,0.744665814169815,1.7914136002136,0.570272518226519,4.948275036056064,0.97963471327661,0.000225191616149843,0.225191616149843,0.040720652484821415
0.271389943120822,1000.0,0.91966273104686,1.00502097791006,0.319990350972904,0.2511034022610674,24.3915229262636,0.0218536411830124,21.8536411830124,0.4636226590977331
15.2613780257896,1000.0,0.63529431363315,2.14093145372923,0.681521327802604,5.90771298971515,6.00272267928201,0.0126097710459516,12.6097710459516,0.012989981788542694
0.152613780257896,1000.0,0.810291788497167,1.54417890374565,0.491583563518117,0.1479104699299507,0.849742822506858,0.000125971712681192,0.125971712681192,0.08600104533406555
1.52613780257896,1000.0,0.722793058149116,1.86655777982493,0.594190928982846,1.2349768012508395,0.848157154909754,1.26539399456538e-5,0.0126539399456538,0.032234308057105594
0.0152613780257896,1000.0,0.89779197147004,1.13354747887662,0.360896023470534,0.015190790441225004,1.0214015345668,0.00122955569050354,1.22955569050354,0.30291379677297764
0.0482607147943392,1000.0,0.679041872157886,2.00843822767898,0.639348958056288,0.047946847178864854,0.778802210576706,0.000399105374350666,0.399105374350666,0.020416310861574638
4.82607147943392,1000.0,0.854043905946128,1.35450967475748,0.431219398727617,2.3725691544375307,47.7508035882345,0.039378736645753,39.378736645753,0.1521306958132418
0.482607147943391,1000.0,0.766543260512355,1.71296758760306,0.545305996669149,0.4465618401188732,1.81762016856441,0.00400346508875349,4.00346508875349,0.051758373177412206
48.2607147943392,1000.0,0.941538349262187,0.857422826512756,0.273023276800131,2.2860352402296176,0.997622582829781,3.93657750253489e-5,0.0393657750253489,0.7848704481059117
41.792057231753,1000.0,0.607948537322244,2.21973239812142,0.706602054944066,7.35898100979794,0.985559145245239,0.000615072202965485,0.615072202965485,0.009767501154898382
0.41792057231753,1000.0,0.782948519474778,1.65169523946804,0.525803712161224,0.390909223499041,130.115254188346,0.0615827390393802,61.5827390393802,0.06229133507026508
4.1792057231753,1000.0,0.695448078076209,1.95643997421474,0.622798525918976,2.7113738394591915,2.62145903026474,0.00615211738338368,6.15211738338368,0.02420227105055365
0.041792057231753,1000.0,0.870446610116373,1.27614721678981,0.406277101936838,0.04132598401218399,0.887380516804904,6.03196151381978e-5,0.0603196151381978,0.193360707885655
0.0132158088956451,1000.0,0.651696550364411,2.09223461600351,0.666019694880724,0.013196101191341151,19.0001480251624,0.0194130996267469,19.4130996267469,0.015390152589722922
1.32158088956451,1000.0,0.82669609955691,1.47591790098615,0.469856694791465,1.0215334117132193,0.901947153758495,0.000193283017000491,0.193283017000491,0.10550837054073649
0.132158088956451,1000.0,0.739198899848848,1.81048984864009,0.576345186329067,0.12937741224343804,0.800311835820196,1.9499431589062e-5,0.019499431589062,0.03839345505928787
13.2158088956451,1000.0,0.914199601646284,1.03863091925757,0.330691477779565,2.456466869173471,1.15474858061873,0.00189107790457521,1.89107790457521,0.4137505477912196
0.235014008461349,1000.0,0.629822640020247,2.15692563607087,0.686610769657813,0.22873287789703628,0.890636886521202,0.00109195527819124,1.09195527819124,0.012271226590478733
23.5014008461349,1000.0,0.804825536969428,1.56626789757974,0.49861551187407,4.05488009589853,0.981678327462935,1.09194547548126e-5,0.0109194547548126,0.08049757118599171
0.0235014008461349,1000.0,0.717321259769028,1.88488181055736,0.600021573650288,0.023417775694992843,0.781531317566269,0.000109543935454782,0.109543935454782,0.03042511932559752
2.35014008461349,1000.0,0.892320081810828,1.16347409025974,0.370417289711367,1.4387873501706514,5.66261884021721,0.0106592341706919,10.6592341706919,0.2752158804886813
7.43179548783946,1000.0,0.67357460062658,2.02547208422027,0.644771369500795,3.726608371067031,0.914833553341828,3.45551392353226e-5,0.0345551392353226,0.01929585901874458
0.0743179548783946,1000.0,0.848571783483781,1.37965212708813,0.439218850459857,0.07306320240353814,1.58983468459178,0.0034157708987068,3.4157708987068,0.1409660881829557
74.3179548783946,1000.0,0.761071345377305,1.732916669816,0.551653567706767,6.098037801424655,28.2651704276982,0.0346747561820803,34.6747561820803,0.04871218866644565
0.743179548783946,1000.0,0.936067545858237,0.896609811636016,0.28549034735863,0.5735666646323497,0.96344750590201,0.000339103180885298,0.339103180885298,0.6791809141145517
1.76235644057174,1000.0,0.618887689652916,2.18855131489903,0.696678122615197,1.4996735637665644,218.680354651832,0.0819389936065969,81.9389936065969,0.010951582820490514
0.0176235644057174,1000.0,0.793887054917707,1.60954837699469,0.512389974728216,0.017563503720590633,0.892251012319948,0.000820215351315496,0.820215351315496,0.07070517563023611
17.6235644057174,1000.0,0.706387044985444,1.92099023321852,0.611516104748116,4.911969147159203,0.961251486207214,8.21074958945062e-5,0.0821074958945062,0.02712962108167551
0.176235644057174,1000.0,0.881383556330302,1.22111036238135,0.388760885426576,0.16853876497059608,4.1290878909089,0.00801645589095746,8.01645589095746,0.22941332248119548
0.557306040127389,1000.0,0.662635553457747,2.05912397992178,0.655481637003259,0.5196609193307671,0.784819386638197,0.000258973353872409,0.258973353872409,0.017232374726140372
55.7306040127389,1000.0,0.837634025644154,1.42859591649897,0.454795840042341,4.530588230217877,17.1546357769396,0.0256986266573806,25.6986266573806,0.12161568553957365
0.0557306040127389,1000.0,0.750137735850138,1.77212313841035,0.56413448421821,0.05523629422462085,1.31716984471705,0.00260054449262004,2.60054449262004,0.04320892130247422
5.57306040127389,1000.0,0.925134179654877,0.970220522967342,0.308918753000675,1.8243404506081145,0.979526862241384,2.52729327035963e-5,0.0252729327035963,0.5226699618464449
0.0991045856248861,1000.0,0.640761725876904,2.12482318225443,0.67639359214111,0.09790979953658166,0.73887025541272,1.45585225072034e-5,0.0145585225072034,0.013745002355376214
9.91045856248861,1000.0,0.815758040024903,1.52176931450117,0.484449554815463,3.2315903805207657,1.06444631988942,0.00145305204678777,1.45305204678777,0.09196914277162128
0.991045856248861,1000.0,0.72826007302626,1.84806020155515,0.588302499846148,0.8686203259312314,10.2265310094174,0.0146172043767683,14.6172043767683,0.03415901177040872
99.1045856248861,1000.0,0.903256076097892,1.10283123721828,0.351116662943492,3.020315382329102,0.998829403386873,0.000141863850296175,0.141863850296175,0.33461897703881105
31.3396217141822,1000.0,0.684509143689186,1.99125866347117,0.633880163285925,6.325683517987602,1.67673973238611,0.00461042394113456,4.61042394113456,0.021606450050185404
0.313396217141822,1000.0,0.859509329728821,1.32890745359693,0.423068719097426,0.290097853913925,0.889940841866728,4.53927827150451e-5,0.0453927827150451,0.1644631737449955
3.13396217141822,1000.0,0.772009945610117,1.69279313311896,0.5388836620673,2.000845530816988,0.920480310403816,0.00046218465752036,0.46218465752036,0.055022036334965094
0.0313396217141822,1000.0,0.947009047596209,0.816357342600539,0.259958998525556,0.031017065284703965,124.934925084568,0.0457848329248556,45.7848329248556,0.9174562787409518
2.18697465500947,1000.0,0.605214770430205,2.22745802833152,0.709061336155986,1.7538808227404206,0.806987873354799,2.090628319851e-5,0.02090628319851,0.009490284618204831
0.0218697465500947,1000.0,0.780215242454448,1.66206240395578,0.529104014445797,0.02178412003808774,1.16202111334266,0.00209322520688506,2.09322520688506,0.06037319710861996
21.8697465500947,1000.0,0.692714481726196,1.96520066400674,0.625587338640245,5.951612474545808,13.1382189617802,0.0209034094103522,20.9034094103522,0.023525278728193204
0.218697465500947,1000.0,0.867714033907904,1.28953541466871,0.410539398765005,0.20666823199295276,0.895652203582399,0.000205158505206271,0.205158505206271,0.18554155395531766
0.69158210948909,1000.0,0.648962844242535,2.10042915978236,0.668628258712678,0.6413397132604732,3.42034202047786,0.00659640672251285,6.59640672251285,0.014960606902675918
69.158210948909,1000.0,0.82396306141982,1.487510141119,0.473547070543673,4.267042621764888,0.994243981236872,6.57234310477189e-5,0.0657234310477189,0.10190293495882875
0.069158210948909,1000.0,0.736465442688363,1.81995299239516,0.57935765135607,0.06840115864713056,0.841609744110877,0.00066257727226605,0.66257727226605,0.03728330701904759
6.9158210948909,1000.0,0.911459571204681,1.05505966603321,0.335914226933257,2.4137647222547285,130.769160844665,0.0642557329601625,64.2557329601625,0.3916555632407483
0.0388905199928032,1000.0,0.627088902428413,2.16487536919366,0.689141395789159,0.03873276693872275,59.1093895553298,0.0371148743356154,37.1148743356154,0.011928749998601775
3.88905199928032,1000.0,0.80208667006661,1.57720782490099,0.50209455589717,2.179909537313514,0.936639401101274,0.000371223966717186,0.371223966717186,0.07790125766827917
0.388905199928032,1000.0,0.714587706073131,1.89397345516185,0.602915751349974,0.3673710913419577,0.7990382311432,3.72179441408918e-5,0.0372179441408918,0.029560589394162774
38.8905199928032,1000.0,0.889587831960989,1.17814251031189,0.375087300367861,3.25714417908069,1.49354960142003,0.00362460655613153,3.62460655613153,0.2626629187245048
12.2982622565573,1000.0,0.670840964860927,2.03393551734863,0.647465546039375,4.673179290751701,0.940342567426093,0.000117404849459264,0.117404849459264,0.018757007013481476
0.122982622565573,1000.0,0.84583895070102,1.39204578618812,0.443164431085588,0.11976197496975478,7.10406252347405,0.011617668917121,11.617668917121,0.13578361137218492
1.22982622565573,1000.0,0.758337942995511,1.74280097624972,0.554800119992543,1.0171521902004155,0.964427139332965,0.00117839669945572,1.17839669945572,0.0472672165616204
0.0122982622565573,1000.0,0.933336640113051,0.915559131477997,0.291524017561309,0.01223940751522893,0.937808647073821,1.15001711975846e-5,0.0115001711975846,0.6341397287697912
92.2239565104423,1000.0,0.616149837998357,2.19639246792188,0.699172311315866,8.46697043401532,1.21861661802306,0.00278526164154133,2.78526164154133,0.010644151987968777
0.922239565104424,1000.0,0.791153849868067,1.62018511170957,0.515776114784426,0.7822769774605348,0.867228936134651,2.78831235422481e-5,0.0278831235422481,0.06848425919364542
9.22239565104424,1000.0,0.703653491289545,1.92991178171664,0.614356135109306,3.937115363773135,0.938765935940552,0.000278945114850218,0.278945114850218,0.02636357396395683
0.0922239565104424,1000.0,0.878651133111257,1.23509490424288,0.393213097973339,0.09020808938236523,32.984289212301,0.0272647578581294,27.2647578581294,0.21960680859610116
0.0291637757405312,1000.0,0.659901881195215,2.06744971372808,0.658131970678076,0.0290542369773301,0.746776356971618,8.79977926778035e-5,0.0879977926778035,0.01675287554781006
2.91637757405312,1000.0,0.83490108468716,1.44056879441962,0.458607425256018,1.8057208118157781,4.09151897625253,0.00873995802858263,8.73995802858263,0.11732093055621952
0.291637757405312,1000.0,0.747399271330301,1.78179889003529,0.567211804059366,0.27967870172919673,255.246834536115,0.0883676912516642,88.3676912516642,0.04194250233301093
29.1637757405312,1000.0,0.922402918456618,0.987759822028305,0.314503275556277,2.5517481559202317,1.03080647306346,0.000858103158834911,0.858103158834911,0.49187270429246366
0.163999962974845,1000.0,0.638028019755028,2.13289252488411,0.67896230077206,0.16079487840400852,0.775341106546049,0.000494801209906654,0.494801209906654,0.013363524227937356
16.3999962974845,1000.0,0.813024914261033,1.53301505754681,0.488029594943827,4.146140622936351,58.9511586154827,0.0494047601904922,49.4047601904922,0.08892132463402991
0.0163999962974845,1000.0,0.72552656558769,1.85733201851433,0.591254044980127,0.01636112617583772,2.37151564162951,0.0049664633258738,4.9664633258738,0.03318219837753138
1.63999962974845,1000.0,0.900524023783966,1.11829482352641,0.356039921043566,1.0801215117335923,0.946007132368583,4.82266899095339e-5,0.0482266899095339,0.31821180554732553
5.18613419183793,1000.0,0.681775507923535,1.99986689297703,0.636620433058448,3.189444664203701,10.0017802860764,0.0156652567579343,15.6652567579343,0.02100361812772186
0.0518613419183793,1000.0,0.856776617837478,1.34176962986145,0.427163499680008,0.051189753809161846,0.879123115078904,0.00015439808765505,0.15439808765505,0.15814149005336434
51.8613419183793,1000.0,0.769276603061235,1.70291023658227,0.542104340162666,5.030849287721818,0.989113534265394,1.57077056753584e-5,0.0157077056753584,0.053361298034295956
0.518613419183793,1000.0,0.944279062927757,0.837121789686513,0.266571182415777,0.4278114049290692,1.12624885175706,0.00154988719638752,1.54988719638752,0.8472565587927733
0.336778028306889,1000.0,0.610682304214281,2.21197978529671,0.704134184421578,0.32579409814608823,28.1816268860514,0.0241301517730615,24.1301517730615,0.010051930677854114
33.6778028306889,1000.0,0.785681796495111,1.64126259127525,0.522482563673074,4.551577771740335,0.987605032195497,0.000241599230961634,0.241599230961634,0.06428015570682427
0.0336778028306889,1000.0,0.698181674426223,1.94763987831381,0.619997168950564,0.03351566507450305,0.769011716998397,2.41449209196299e-5,0.0241449209196299,0.024899574827488582
3.36778028306889,1000.0,0.873179186324841,1.26261706473338,0.401969612257022,1.7863620650878842,1.24049736543724,0.00236494195796811,2.36494195796811,0.20161773515687817
1.06498563535043,1000.0,0.65443453667015,2.0840013980334,0.663400873973556,0.9390921194455896,0.854414186091504,0.000761960919213845,0.761960919213845,0.015833925084074905
0.0106498563535043,1000.0,0.829435202773167,1.46422087442152,0.466137103500917,0.01062800791719263,211.88495718463,0.0757970793565274,75.7970793565273,0.10927969730531603
10.6498563535043,1000.0,0.741932357009332,1.80097698195438,0.573316892673285,4.1087571142272425,3.09413049407669,0.00765221484258577,7.65221484258577,0.03953819741724742
0.106498563535043,1000.0,0.916931166346572,1.02196412668868,0.325384909139772,0.10268121299746506,0.927025007004795,7.42297639160378e-5,0.0742297639160378,0.4376646107258544
