ki_d,sc,epsilon,as,df,Ki_eff_l_vam,D_eff_l_xx_vam,Re_d_1,Pe_d_1,K_xx_1
87.3788349852717,1000,0.917614057521647,1.01775478318146,0.324044689049001,9.11368664537015,1.63517702055508,0.00410018301221989,4.10018301221989,0.0466180551962783
0.491367298592065,1000,0.633239812010036,2.14694707521812,0.683434309963237,0.6827042215967,4.20015959107616,0.00748420784120936,7.48420784120936,0.00593940794406021
49.1367298592065,1000,0.808241944174265,1.55249910687704,0.494232268985213,8.91056181886632,0.99111989214401,7.47961519655747e-05,0.0747961519655748,0.0204910849907359
0.0491367298592065,1000,0.720742927570189,1.87344728621992,0.596384100953906,0.0817799586377322,0.845744873684347,0.000750963960648278,0.750963960648278,0.0112186670962341
4.91367298592065,1000,0.895742932234591,1.14485362285914,0.364495645436191,6.05816624639897,168.198801124596,0.0730051770750252,73.0051770750252,0.0388067940418104
1.55383983127497,1000,0.676991645333643,2.01484279981957,0.641387734488868,2.00190762292897,0.824782735796758,2.36873799679376e-05,0.0236873799679376,0.00822323996602451
0.0155383983127497,1000,0.851987824462232,1.36400170195905,0.43423646279891,0.0356515227460037,1.24459834691665,0.00233866111445581,2.33866111445581,0.0278716389935154
15.5383983127497,1000,0.764493253600691,1.72047201892972,0.547694956876942,8.30705701058679,16.7598048321547,0.0237640011245769,23.7640011245769,0.0151763618703593
0.155383983127497,1000,0.939490484932756,0.872310982678139,0.277764010375322,0.525963059791211,0.951091101001682,0.000233125964212293,0.233125964212293,0.057287309254993
0.100903504484145,1000,0.605898212153215,2.22552913501518,0.708447316203737,0.140817147041165,0.718779753898409,1.53956352845544e-05,0.0153956352845544,0.00479713312852422
10.0903504484145,1000,0.780898561709531,1.65947668468189,0.528280871797971,6.71702795740027,1.06865200974129,0.00154158461401783,1.54158461401783,0.0169808872584324
0.0100903504484145,1000,0.693397880813698,1.96301415698811,0.624891302285406,0.0161265082728036,12.3190489862707,0.0153961731680044,15.3961731680044,0.00925161752883586
1.00903504484145,1000,0.868397177960022,1.28620143017868,0.409477983954324,1.94103399856798,0.917815261342458,0.000151071674681278,0.151071674681278,0.0314311785104914
3.19084898062911,1000,0.649646270773004,2.09838352394142,0.667977072775791,3.50518593496732,2.09641270238581,0.00485894491326104,4.85894491326104,0.0067234043350315
0.0319084898062911,1000,0.824646320954093,1.48462056686608,0.472627178043604,0.067041254082766,0.852554725845168,4.84004910262494e-05,0.0484004910262494,0.0229618281492331
31.9084898062911,1000,0.737148806978487,1.81759182543916,0.578606005490599,8.98950296399648,0.989427434139889,0.000488008433990655,0.488008433990655,0.0125733900942903
0.319084898062911,1000,0.912142527680237,1.05098268823268,0.334616182007288,0.876641173534406,103.706217092921,0.0473261823634228,47.3261823634228,0.0444531228712492
56.7422104279643,1000,0.627772336826372,2.16289067522863,0.688509611258402,12.9715225536334,144.742975176265,0.0864409935861952,86.4409935861952,0.00569511658342108
0.567422104279643,1000,0.802769971329015,1.57448279391968,0.501227058793261,1.01646092871196,0.922376222514266,0.000864517764832445,0.864517764832445,0.019731468296572
5.67422104279643,1000,0.715271094497106,1.89170464041979,0.602193510950483,5.07622751662448,0.914509645147033,8.66984143873288e-05,0.0866984143873288,0.0107981467000353
0.0567422104279643,1000,0.890270894423449,1.17449258006572,0.373925265664432,0.149460616297145,4.53185552810489,0.00844018056673244,8.44018056673244,0.0371523072834693
0.0179434624424925,1000,0.671524373802342,2.03182296412312,0.646793054008029,0.0276760885226157,0.761936391330707,0.000273481192009222,0.273481192009222,0.00790331748949398
1.79434624424925,1000,0.846522158896711,1.38895773912591,0.442181336540089,2.94060989904895,27.0846368351269,0.0270524395282269,27.0524395282269,0.0267968933489416
0.179434624424925,1000,0.759021293590961,1.7403351626179,0.554015157327583,0.314558543978592,1.35935954090381,0.00274450344770725,2.74450344770725,0.0146169497437188
17.9434624424925,1000,0.934019366549347,0.910858760184615,0.290027368053521,7.6838863599104,0.993047741598501,2.67971442877413e-05,0.0267971442877413,0.0542529346746895
0.0425506550246541,1000,0.616833279721367,2.19443626837664,0.698549599037704,0.0606217310659298,0.902588318201487,0.00115351740633501,1.15351740633501,0.00523126482362532
4.25506550246541,1000,0.791837151130481,1.61753248549313,0.514931667298762,4.52172319701052,0.928023820872876,1.15478643480574e-05,0.0115478643480574,0.0183045121138892
0.425506550246541,1000,0.704336879713522,1.92768526552877,0.613647359768956,0.652801396340789,0.796086626243988,0.000115535378652572,0.115535378652572,0.00999837726451908
42.5506550246541,1000,0.879334238916018,1.23161365539029,0.392104784238546,9.22491445275123,4.84132555454853,0.0112895950237306,11.2895950237306,0.0341314747344975
13.4556985809995,1000,0.660585299260848,2.06537142670948,0.657470388864452,7.47941135836114,0.941415401741225,3.64463280088335e-05,0.0364463280088335,0.00729266651765079
0.134556985809995,1000,0.83558431992641,1.43758492331795,0.457657505024139,0.285624939578967,1.66196422110801,0.00361913846315237,3.61913846315237,0.0247935995825301
1.34556985809995,1000,0.748082635620421,1.77938709501507,0.566444041427966,1.97957882751614,47.3810574430763,0.0366009523801781,36.6009523801781,0.0135580257460333
0.0134556985809995,1000,0.92308573375618,0.983404324429578,0.313116482703471,0.0427648888896601,0.939414244757642,0.00035547820261257,0.355478202612571,0.0489551830595386
2.39279917342814,1000,0.638711446285497,2.13087805399356,0.678321035553708,2.73445885926214,0.865565622683299,0.000648034767948602,0.648034767948602,0.00619222057764951
0.0239279917342814,1000,0.813708195702004,1.5302113699219,0.487137051501938,0.0489048915499532,152.145708606038,0.0646989748125934,64.6989748125934,0.0212793756509487
23.9279917342814,1000,0.726209942447332,1.85501840890917,0.590517541746499,9.19940549130004,2.38377489193878,0.00650496240534319,6.50496240534319,0.0116550205914552
0.239279917342814,1000,0.901207036862445,1.11444904266215,0.354815510909085,0.626790928294131,0.918406417885316,6.31586064507769e-05,0.0631586064507769,0.0405639795214697
0.756669537140116,1000,0.682458916864944,1.99771831308407,0.635936472607518,1.08873747509113,18.9748674847687,0.0205169275832284,20.5169275832284,0.00855409371652948
75.6669537140116,1000,0.857459795810315,1.33856567256533,0.426143493278776,8.79096988682049,0.997521281470212,0.000202169621848344,0.202169621848344,0.0290001058370789
0.0756669537140116,1000,0.769959938698457,1.70038660406278,0.541300967141354,0.137908713592315,0.817002468376605,2.05736244505841e-05,0.0205736244505841,0.0157553265141733
7.56669537140116,1000,0.944961559094869,0.831979264032715,0.264933608097409,6.98590567926025,1.2043578140707,0.00203183575428743,2.03183575428743,0.0606471862077382
0.0609756235221459,1000,0.60316444526118,2.23323471214067,0.710900213965654,0.085190301335171,0.748164797093919,0.000453215692962341,0.453215692962341,0.0046935301682635
6.09756235221459,1000,0.778165284689199,1.66979553765263,0.531565794505026,5.78881440746663,58.2899496897189,0.0453766758621107,45.3766758621107,0.0166666842750656
0.609756235221459,1000,0.690664284463687,1.97174563715579,0.627670816632482,0.900192886365162,2.11786282732792,0.00453005497380854,4.53005497380854,0.00907319069350047
60.9756235221459,1000,0.865664601751553,1.29948604677315,0.413707304411504,8.62842361644288,0.995204959621448,4.44931173497189e-05,0.0444931173497189,0.0307985115871005
19.282185207892,1000,0.646912564651126,2.10655414846366,0.670578022406229,9.38989487363619,7.09026943861198,0.0142994713370676,14.2994713370676,0.00658750740889286
0.19282185207892,1000,0.821913282817002,1.49614537964806,0.476296088379483,0.388500706691541,0.860072234274162,0.000142516532114175,0.142516532114175,0.0225279250603774
1.9282185207892,1000,0.734415349818002,1.82701818447506,0.581606760595097,2.53310757359459,0.865279059687008,1.435970888643e-05,0.01435970888643,0.0123381104133686
0.019282185207892,1000,0.909410701778014,1.06719715266959,0.339778609746507,0.0563968771968005,1.05963105494153,0.00139269640580087,1.39269640580087,0.0434289120288219
1.08431695823717,1000,0.625038599234536,2.17081856395061,0.69103328369575,1.40162880449297,1.30903884978277,0.00254402390903256,2.54402390903256,0.00557598554067322
0.0108431695823717,1000,0.800036766279382,1.58535481412466,0.504688100559819,0.0214382923696543,0.833819403921118,2.54522598177216e-05,0.0254522598177216,0.0193640426534571
10.8431695823717,1000,0.712537540801209,1.90076365066084,0.605077300029512,6.83758623690566,0.947405839844172,0.000255064343575081,0.255064343575081,0.0105921601784791
0.108431695823717,1000,0.887538644573607,1.18902507817443,0.378552002613051,0.278790715660551,28.3297906816731,0.0248558327137306,24.8558327137306,0.0363649780468247
0.342891129357514,1000,0.668786316048448,2.0402668619452,0.649478844222941,0.505032157417149,0.770140414751306,8.04588793989854e-05,0.0804588793989854,0.00774614502734135
34.2891129357514,1000,0.843789326113948,1.40126909626348,0.446100715942616,9.01490589893678,3.04270874021499,0.00796734231772945,7.96734231772945,0.0262784164408164
0.0342891129357514,1000,0.756287891209168,1.75017757285798,0.557148372454628,0.0612263291102975,220.406479677221,0.0807668398736728,80.7668398736728,0.0143453220304633
3.42891129357514,1000,0.931288460804163,0.929517643681833,0.295968560154939,5.0275797033708,1.01238874666905,0.000787194019544775,0.787194019544775,0.052839704437246
0.257132072336665,1000,0.61409951282933,2.20225064074811,0.701037129327593,0.357518481850558,50.6463040786393,0.0339528302589241,33.9528302589241,0.0051201002980874
25.7132072336665,1000,0.789098392770526,1.62812777610273,0.518301202359418,8.34780463109074,0.986412910064483,0.000339924421780536,0.339924421780536,0.0179637028187992
0.0257132072336665,1000,0.701598669863738,1.9365835249775,0.616477571799287,0.0415548727358387,0.770675865958923,3.39926092235989e-05,0.0339926092235989,0.00980682522770122
2.57132072336665,1000,0.876601815696973,1.24548026942038,0.396519452489902,3.86493249760398,1.5017771491673,0.00332498548960543,3.32498548960543,0.033429075831378
8.13123008063037,1000,0.657851626998315,2.07367207734815,0.660112737805982,6.03172086628784,0.915477933450024,0.000107246028793256,0.107246028793256,0.00714684899795193
0.0813123008063037,1000,0.832851378969412,1.4494835530523,0.461445453206612,0.173277986190349,6.21785269380419,0.0106586340139971,10.6586340139971,0.0243217032760806
81.3123008063037,1000,0.745349178459938,1.78901476696125,0.56950888180026,9.98131713760672,1.03455163988743,0.00107700454740515,1.07700454740515,0.0133049826667946
0.813123008063037,1000,0.920345622221936,1.00074037017074,0.318627440941186,1.97783171417932,0.945186577513773,1.04530434323921e-05,0.0104530434323921,0.0477605419802564
45.7252669896931,1000,0.635977740163617,2.13892455403457,0.680882472718156,10.2976769603671,0.9771392099227,1.90712711678943e-05,0.0190712711678943,0.00606485362937061
0.457252669896931,1000,0.810975069938135,1.54139552248803,0.490697484532107,0.852938625082868,1.1201743207227,0.00190501008199714,1.90501008199714,0.0208808996942727
4.57252669896931,1000,0.723476435008759,1.86425561976312,0.593458070541183,4.72982794356437,13.8523559060282,0.0191401267505373,19.1401267505373,0.0114351660671849
0.0457252669896931,1000,0.89847498454852,1.1297536205882,0.359688144316449,0.125335589237595,0.912362835595403,0.000185952398633523,0.185952398633523,0.0396720575909081
0.0144595990306741,1000,0.679725281099293,2.00629882699664,0.638667919636353,0.0225994257122312,3.11802391007198,0.0060365605063022,6.03656050630221,0.00838674324356502
1.44595990306741,1000,0.854727083918964,1.35133592387805,0.430209008789883,2.46678146092007,0.917824779694038,5.95465254178528e-05,0.0595465254178528,0.0284291752976677
0.144595990306741,1000,0.767226596149574,1.71045879389074,0.544507347432797,0.258916100441339,0.854880750377905,0.000605495620297589,0.605495620297589,0.0154632324717752
14.4595990306741,1000,0.94222097070533,0.85240232347556,0.271424632411369,9.4961191220159,120.31464043813,0.0595839797557523,59.5839797557523,0.0589217417159306
12.5214968906556,1000,0.608631979045254,2.21779678557183,0.70598589607452,7.79272007227227,1.53632311738648,0.00392312945040116,3.92312945040116,0.00490379591957336
0.125214968906556,1000,0.783631838729864,1.64909326493105,0.524975394782926,0.233006709610394,0.828911766617896,3.9275092336645e-05,0.039275092336645,0.0173023860628418
1.25214968906556,1000,0.69613147716371,1.95424366531622,0.622099369306718,1.70832031702252,0.839176947527425,0.00039239938201137,0.39239938201137,0.00943322927503173
0.0125214968906556,1000,0.871129754168493,1.2727781630077,0.405204522387352,0.0308123409175069,62.6924907430093,0.0384630566594571,38.4630566594571,0.0320795466923956
0.0395964498891879,1000,0.652384282473249,2.09017448854976,0.665365955977595,0.0592134743538721,0.741942325768247,1.23838189187393e-05,0.0123838189187393,0.00686272180127886
3.95964498891879,1000,0.827379359091186,1.47300558657503,0.468929562989289,4.51965556161489,1.02440459025305,0.00123257498275583,1.23257498275583,0.0234049938197341
0.395964498891879,1000,0.739882264138969,1.80811632407984,0.575589606585849,0.649693785657966,8.12396413367757,0.0124372423393527,12.4372423393527,0.0128134045844665
39.5964498891879,1000,0.914882492821358,1.0344893952516,0.329372850855985,8.21111221944105,0.996282877954916,0.000120622089875195,0.120622089875195,0.0455154173861847
0.704135515485809,1000,0.630506074418203,2.1549336204137,0.685976654424231,0.946590296316142,0.771801159176037,0.000220253404418522,0.220253404418522,0.00581611608776689
70.4135515485809,1000,0.805508818410399,1.5635238395886,0.497741951302487,10.3385464693813,13.1296853005711,0.0220205314812062,22.0205314812062,0.020106888336406
0.0704135515485809,1000,0.718004648193003,1.88260203906669,0.599295845347466,0.116301508243845,1.1987772304166,0.00220957694553218,2.20957694553218,0.0110066395276504
7.04135515485809,1000,0.893003144273284,1.15977799803719,0.369240558338437,6.08497020220764,0.97484228855425,2.14950601103895e-05,0.0214950601103895,0.037966489536589
2.22667201035192,1000,0.67425800956799,2.02335069445744,0.644096064522131,2.74540938285637,152.035235077905,0.0696971574854802,69.6971574854801,0.00806177346280603
0.0222667201035192,1000,0.849254991679472,1.37653627704194,0.438226904701485,0.0505376229044469,0.910427887369538,0.000688769129342664,0.688769129342664,0.0273269945759753
22.2667201035192,1000,0.761754695972754,1.73043677144051,0.550864121329907,8.2564905998573,0.975696540217597,6.99330729731197e-05,0.0699330729731198,0.0148936217601966
0.222667201035192,1000,0.936759999160182,0.89177529677339,0.283961898570772,0.726880395341528,3.67767131280022,0.00684337879684938,6.84337879684938,0.0557340290377566
5.28027145648132,1000,0.619571124050873,2.18658811091524,0.696053178956609,4.69746830080724,0.873980742466504,5.22653261343466e-05,0.0522653261343466,0.00534451155142413
0.0528027145648132,1000,0.794570356180113,1.60687819180748,0.511539937450585,0.102231408528476,2.41791850633464,0.00523088196552587,5.23088196552587,0.018650142718541
52.8027145648132,1000,0.707070433409416,1.91875336451797,0.610804033853146,11.4756253709184,59.6784902821494,0.0523659808682534,52.3659808682534,0.0101935651023649
0.528027145648132,1000,0.882066662135065,1.21758913052482,0.387639842434471,1.18414589571685,0.932654639651819,0.000511188549720911,0.511188549720911,0.0348549846132523
0.166976844664556,1000,0.663318971523381,2.05703728117955,0.65481737748279,0.249767196865311,1.03984946000386,0.00165172912845342,1.65172912845342,0.00744109229120064
16.6976844664556,1000,0.838317260883406,1.4255869853969,0.453837941918462,7.5140690743621,0.980193404821969,1.63872954923337e-05,0.0163872954923337,0.0252768129179974
0.0166976844664556,1000,0.750821086445585,1.76969818136219,0.563362527764415,0.0295560394972376,0.803988185456276,0.000165864859095148,0.165864859095148,0.0138158970433877
1.66976844664556,1000,0.92581699495444,0.965785929945363,0.307506776121207,3.56269372216473,12.6332854046246,0.0161234169903591,16.1234169903591,0.0501948829993626
0.0296931484820248,1000,0.641445152407372,2.1228010538274,0.675749889304112,0.0437989289553225,38.6896068662676,0.029365660632873,29.365660632873,0.00632163714018133
2.96931484820248,1000,0.816441321465874,1.51894486948355,0.48355040333544,3.76033688348962,0.928882266124569,0.000293019603461298,0.293019603461298,0.0216868235117147
0.296931484820248,1000,0.728943449885903,1.84573496986037,0.587562296893013,0.482787479800862,0.802955795419776,2.94821232944283e-05,0.0294821232944283,0.0118789135905782
29.6931484820248,1000,0.903947049973564,1.09890857948633,0.349875023975047,8.38807508322134,1.32706164689843,0.00286112292654543,2.86112292654543,0.0414879016746587
93.8979801047696,1000,0.685192552630599,1.98910078519285,0.633193242866944,10.7307152499036,1.02029674194411,0.000929957962924474,0.929957962924474,0.00872463533611617
0.938979801047696,1000,0.860192507701661,1.32567241065703,0.422038816323455,1.85210684887479,298.833283268388,0.0915331580697844,91.5331580697844,0.0295847765711255
9.38979801047696,1000,0.772693281247338,1.69025439533645,0.538075480437485,6.83075197666896,4.06776028362696,0.00932116045579652,9.32116045579652,0.0160525702367584
0.0938979801047696,1000,0.947691543763321,0.811083174421885,0.258279504257261,0.349165176950022,0.953003246071395,9.24388319214202e-05,0.0924388319214202,0.0624625699797826
84.2910085028456,1000,0.601797561815159,2.23707754757504,0.712123494491286,11.4471190804356,0.985429634251134,9.6489466166241e-05,0.096489466166241,0.00464233689720019
0.842910085028456,1000,0.776793295070667,1.67494116239086,0.533200666801747,1.38353443218639,5.2379193527038,0.00965979042907901,9.65979042907901,0.0165100979247608
8.42910085028456,1000,0.689297486288679,1.97609690961666,0.629055968290703,6.71664187975147,227.158843627101,0.0964223755462546,96.4223755462546,0.00898461521704204
0.0842910085028456,1000,0.864298313647318,1.30607768495611,0.415805833188401,0.198391687027805,0.955774845177584,0.000947606567860291,0.947606567860291,0.0304899947352091
0.0266551573141612,1000,0.645545711590188,2.11062759951626,0.671874721450597,0.0395508072130093,1.5483684700209,0.00304382170586498,3.04382170586498,0.00651977561837773
2.66551573141612,1000,0.820546763748454,1.5018746225243,0.478119985982247,3.532383417054,0.921078266301595,3.03486724795855e-05,0.0303486724795855,0.0223145395987124
0.266551573141611,1000,0.733043711043761,1.83172159492806,0.583101347245906,0.438515478787558,0.813681461313671,0.000305662003761272,0.305662003761273,0.0122213570141141
26.6551573141612,1000,0.908044788826901,1.07521269454779,0.342330630869248,9.31307224714976,25.4061168488883,0.0296494340314261,29.6494340314261,0.0429309254221105
0.149892964872026,1000,0.623671730438622,2.17477167074923,0.692291670010119,0.213182032539282,15.8867622259899,0.0171283279669155,17.1283279669155,0.00551770216253945
14.9892964872026,1000,0.798670163754565,1.59076296028912,0.506409751127232,7.42236032516343,0.973357826283651,0.00017136447203328,0.17136447203328,0.0191827008192935
0.0149892964872026,1000,0.71117076395326,1.90527700353975,0.606514052764709,0.0246586975245784,0.775794693103142,1.71695344788501e-05,0.0171695344788501,0.010491216809773
1.49892964872026,1000,0.88617251964869,1.19622512282466,0.38084429347493,2.76129924218636,1.1064036802425,0.00167372566068264,1.67372566068264,0.0359783156143505
4.74003174231212,1000,0.667419479917181,2.04447236347289,0.650817582954883,4.49369397621798,0.904910689677082,0.000541580052892306,0.541580052892306,0.00766875990488722
0.0474003174231212,1000,0.842422909722567,1.4073843894529,0.448047548765287,0.104777349641642,111.066416329084,0.0536555525601722,53.6555525601722,0.0260230674059252
47.4003174231212,1000,0.754921190018273,1.75507807965357,0.558708390950869,9.98474246453694,1.94756166704663,0.00543712679764023,5.43712679764023,0.0142112121568387
0.474003174231212,1000,0.929923007931571,0.938708013373286,0.298894874145167,1.34309135628333,0.945879847447406,5.29522667348903e-05,0.0529522667348903,0.0521575375036288
1.99885481187351,1000,0.612732629383311,2.20614744725501,0.702277590334434,2.3681364535003,3.66178166142325,0.00722850266354268,7.22850266354268,0.00506514990216334
0.0199885481187351,1000,0.787731754260359,1.63339437693355,0.519977781791959,0.0382944911359463,0.82629652089055,7.23713285587534e-05,0.0723713285587534,0.0177957912807905
19.9885481187351,1000,0.700231871688733,1.94101362379759,0.617887816453451,8.37542124583931,0.986027161701052,0.000723566540930055,0.723566540930055,0.00971247837805846
0.199885481187351,1000,0.875235604087446,1.2523560013835,0.398708456635873,0.479305515020461,202.684230216659,0.0708117961763408,70.8117961763408,0.0330846905701209
0.632093391750767,1000,0.656484790867045,2.07780996759234,0.661429953815048,0.884067073270796,0.777048864894172,2.28291443451542e-05,0.0228291443451542,0.00707481372221621
63.2093391750767,1000,0.831484908490915,1.4553963892968,0.463327814268821,9.1897339245731,1.18906441760404,0.00226971627665908,2.26971627665908,0.0240882575716842
0.0632093391750767,1000,0.743982449879696,1.79380922554631,0.571035133454545,0.109658108722215,22.6347052387508,0.0229261476083884,22.9261476083884,0.0131802332409363
6.32093391750767,1000,0.918979839871791,1.0092834307513,0.321347480635521,6.08205526603082,0.982524877420044,0.000222469509874291,0.222469509874291,0.0471840431429138
0.0355452235561189,1000,0.634606680805953,2.14294264073653,0.682159584587696,0.0518833174209942,0.73376553016342,0.000128391211362511,0.128391211362511,0.00600208246213073
3.55452235561189,1000,0.8096085070562,1.54695727697958,0.492468048218567,4.32370640480614,7.12872490904113,0.0128274934468492,12.8274934468492,0.0206852435654872
0.355452235561189,1000,0.722109681289472,1.86885710396263,0.594922884650214,0.567098492522762,0.956545514607065,0.00128833845785348,1.28833845785348,0.0113266178945602
35.5452235561189,1000,0.897108958391557,1.1373286818255,0.362099873449133,8.16695355262941,0.993967972722697,1.25204557636971e-05,0.0125204557636971,0.0392365323242287
11.2403866377206,1000,0.678358463216467,2.01057535188225,0.64002927180145,7.64045783212777,45.8865637291573,0.0406379000478316,40.6379000478316,0.00830517316723694
0.112403866377206,1000,0.853360727973291,1.35767600658621,0.432227426748976,0.252989940529264,0.890943277698498,0.000401022295834075,0.401022295834075,0.0281488587644068
1.12403866377206,1000,0.76585992487513,1.715472712333,0.546103477921875,1.71593868143344,0.859310191032813,4.0763545535445e-05,0.040763545535445,0.0153190891537062
0.0112403866377206,1000,0.940855727819043,0.862414103423476,0.274612614913654,0.0407590973285524,1.98657929421286,0.00400485886998537,4.00485886998537,0.0580939955384291
0.0173093695465906,1000,0.607265095599236,2.22166632428163,0.707217676989348,0.0244335428401228,152.98217871665,0.0626292829944565,62.6292829944565,0.00485038229411271
1.73093695465906,1000,0.782265200219698,1.65429312146362,0.52663072671233,2.48359693404832,0.91386034480422,0.000627043733575829,0.627043733575829,0.0171409614354422
0.173093695465906,1000,0.694764678988705,1.95863382028958,0.623496898534294,0.270947262527176,0.775703906557779,6.26403500675547e-05,0.0626403500675547,0.00934252449061081
17.3093695465906,1000,0.869763466064257,1.27950739959231,0.407346857301281,7.99793470197884,2.34327575398214,0.00614289072275094,6.14289072275094,0.0317541961250979
54.7370326287822,1000,0.651013123833942,2.09428625792142,0.666672792728222,10.4323870988706,0.983178920084101,0.000197657456366078,0.197657456366078,0.00679213377713904
0.547370326287822,1000,0.82601284002264,1.4788244800589,0.470782000755544,1.04873388235165,16.4695295270283,0.0196825272845429,19.6825272845429,0.0231817948545188
5.47370326287822,1000,0.738515535558728,1.8128602656172,0.577099776814824,5.10911053158016,1.12614839733627,0.00198526925005674,1.98526925005674,0.012693001051435
0.0547370326287822,1000,0.913516710471214,1.04275599446258,0.332004867541225,0.161841715104287,0.922179416438548,1.92534962581758e-05,0.0192534962581758,0.0449799626591384
9.7337738090392,1000,0.629139205622286,2.1589158137107,0.687244299798207,6.56169048533971,0.916413269274764,1.11197752835307e-05,0.0111197752835307,0.00575552307137719
0.097337738090392,1000,0.80414225552846,1.56900715645781,0.499487544666006,0.191147630636262,0.947067973147737,0.00111192508543652,1.11192508543652,0.0199193313508754
97.337738090392,1000,0.716637871345055,1.88715882798505,0.6007464252418,11.4742405354664,4.41883220343801,0.011153250968966,11.153250968966,0.0109017912764358
0.97337738090392,1000,0.891637019348369,1.16715847796274,0.37159029469585,2.0263098769094,0.930571874350136,0.000108541560530893,0.108541560530893,0.037555798015833
0.307808954654567,1000,0.672891191685168,2.02759125445681,0.645445967934548,0.459317352635601,1.69795102722933,0.00351803571237188,3.51803571237188,0.00798191228075114
30.7808954654567,1000,0.847888575288091,1.38276095603873,0.440208561018879,8.24022983561908,0.989339183474719,3.47855467269833e-05,0.0347855467269833,0.0270608045883674
0.0307808954654567,1000,0.760387994781856,1.73539302438925,0.552441885956015,0.0554212361062745,0.821147824431343,0.000353046125462572,0.353046125462572,0.0147550486322444
3.07808954654567,1000,0.935384819421941,0.901384488744766,0.287010656648817,5.43122430304534,50.3944127388752,0.0345074193490366,34.5074193490366,0.0549843720943803
0.410469838043654,1000,0.618204255254958,2.19051275940056,0.697302506180545,0.562205412961649,0.834790533114024,0.000834305833580107,0.834305833580107,0.00528716964483337
41.0469838043654,1000,0.793203753655295,1.61221413976743,0.51323860415699,10.3551555864154,136.66248066446,0.083518563062185,83.518563062185,0.0184761549720476
0.0410469838043654,1000,0.705703656561472,1.92322450025806,0.612227347446472,0.0666774624270812,4.7359410796641,0.00835891578010758,8.35891578010758,0.010095775082607
4.10469838043654,1000,0.880700450525543,1.22462146945822,0.389878705025921,4.86154856801697,0.959617497174487,8.16363894998721e-05,0.0816363894998721,0.0344912292173731
1.29801959901838,1000,0.661952135392115,2.06120856616095,0.656145224049909,1.72218798897832,28.7186972275884,0.0263676549455246,26.3676549455246,0.00736709857163443
0.0129801959901838,1000,0.836950790404907,1.43159852344924,0.45575172486218,0.0283954281058884,0.866564670920207,0.000261710761087197,0.261710761087197,0.025033827331294
12.9801959901838,1000,0.749454385254688,1.77454478170095,0.564905385776396,7.22483365892975,0.959055946126921,2.64781142661597e-05,0.0264781142661597,0.0136869929488966
0.129801959901838,1000,0.924451364355311,0.974634938781498,0.310324305445973,0.400281082066675,1.36485265797385,0.00257251597822883,2.57251597822883,0.0495676349069523
23.0824152676137,1000,0.640078299346433,2.12684338811325,0.677036682968203,9.10995275324208,1.04444484282427,0.00148242403839998,1.48242403839997,0.00625667239913908
0.230824152676137,1000,0.815074758583936,1.52458852697518,0.485347040534847,0.453367205048236,0.855307719454837,1.47959286236601e-05,0.0147959286236601,0.0214823476949263
2.30824152676137,1000,0.727576696166617,1.85038251131454,0.589041772644573,2.87775009953573,0.872560020758149,0.000148823024614797,0.148823024614797,0.0117665112874101
0.0230824152676137,1000,0.902573063019411,1.10671739004128,0.352353926601659,0.0650903753439794,11.1344566978916,0.0144452227612482,14.4452227612482,0.0410213607291218
0.0729930061435042,1000,0.683825734747774,1.9934142058396,0.634566340111437,0.113881731011171,0.762962611064874,4.69396501578672e-05,0.0469396501578672,0.00863895044299016
7.29930061435042,1000,0.858826151755983,1.33213464037001,0.424096120795476,6.260349732686,1.85271710251458,0.00462265150141956,4.62265150141956,0.029290191906245
0.729930061435042,1000,0.771326609972899,1.69532806916985,0.539690633454109,1.2111204940828,76.9707490426579,0.0470597038259386,47.0597038259386,0.0159038800031199
72.9930061435042,1000,0.946326551429097,0.821597654454631,0.261627711661904,8.58733627547476,1.01017843314155,0.000465695845515063,0.465695845515063,0.0615435492707863
0.905797775942566,1000,0.604531328707197,2.22938525274474,0.709674824850329,1.16485149572519,1.18610393961135,0.00212868066625312,2.12868066625312,0.00474528348293583
90.5797775942566,1000,0.779531923199365,1.66464410679392,0.529925878494051,9.57614855907149,0.993980148010185,2.13138932650458e-05,0.0213138932650458,0.0168229058612274
0.0905797775942566,1000,0.692031082638692,1.96738474099229,0.626282601436459,0.142806889194569,0.774325459753268,0.000212824251308558,0.212824251308558,0.00916225462727143
9.05797775942566,1000,0.867030889855788,1.29286080162402,0.411598076445171,7.09540587226302,14.2661434741936,0.020892620288554,20.892620288554,0.031113498848719
2.86438407149338,1000,0.648279417712066,2.10247280528885,0.669278811067691,3.1499512441901,0.845749213209428,6.71661591059041e-05,0.0671661591059041,0.00665483713743409
0.0286438407149338,1000,0.823279801885547,1.49039411307949,0.474465179560659,0.0600208325900712,3.23217054149013,0.00669283440564947,6.69283440564947,0.0227435631266382
28.6438407149338,1000,0.735782078398244,1.82231109999168,0.580108323315444,10.1091645095073,97.8630510236386,0.0674607649338637,67.4607649338637,0.0124555208455367
0.286438407149338,1000,0.910776614729124,1.05912095004085,0.337207275205031,0.775464156590073,0.959790729566788,0.000654217221653871,0.654217221653871,0.0439363360072991
16.1076153461771,1000,0.626405468030455,2.1668582453155,0.689772601648734,8.06004360834015,0.948205449080933,0.000377877529865804,0.377877529865804,0.0056350143417609
